"lg" "pos1" "pos2" "pi"
21 6810000 6819999 0.00367833873696439
21 6820000 6829999 0.00349464656072075
21 6830000 6839999 0.00258962147012913
21 6840000 6849999 0.00289473251028807
21 6850000 6859999 0.00387675319533989
21 6860000 6869999 0.00387341882253535
21 6870000 6879999 0.00301008586615783
21 6880000 6889999 0.00355318071124496
21 6890000 6899999 0.00360239468549128
21 6900000 6909999 0.00381885989900613
21 6910000 6919999 0.00288727695306643
21 6920000 6929999 0.00246053577849694
21 6930000 6939999 0.00351754574741428
21 6940000 6949999 0.00184785703293321
21 6950000 6959999 0.00328558813301854
21 6960000 6969999 0.0042807196939613
21 6970000 6979999 0.00330536622709537
21 6980000 6989999 0.0027435458565112
21 6990000 6999999 0.00479591138792327
21 7000000 7009999 0.00382902784031217
21 7010000 7019999 0.00374853665753284
21 7020000 7029999 0.00401309636593305
21 7030000 7039999 0.00258300449292069
21 7040000 7049999 0.00414299739492204
21 7050000 7059999 0.00385668347288816
21 7060000 7069999 0.00503865402091413
21 7070000 7079999 0.00447758612243898
21 7080000 7089999 0.00361479873607091
21 7090000 7099999 0.00490694482464945
21 7100000 7109999 0.00485643236844588
21 7110000 7119999 0.00320733327990811
21 7120000 7129999 0.00384349311645804
21 7130000 7139999 0.00469821129614944
21 7140000 7149999 0.00386410352823212
21 7150000 7159999 0.00349335649417931
21 7160000 7169999 0.00523477797168897
21 7170000 7179999 0.00457115832363213
21 7180000 7189999 0.00383752939354258
21 7190000 7199999 0.0043097235046681
21 7200000 7209999 0.00325390280068643
21 7210000 7219999 0.00351595717432509
21 7220000 7229999 0.00322055832871141
21 7230000 7239999 0.00531070765122489
21 7240000 7249999 0.00347038522694421
21 7250000 7259999 0.00388741134751773
21 7260000 7269999 0.00514010636934512
21 7270000 7279999 0.0051727601138343
21 7280000 7289999 0.00421869446748016
21 7290000 7299999 0.004592224572602
21 7300000 7309999 0.00425984370535481
21 7310000 7319999 0.00258160580129364
21 7320000 7329999 0.00321086452962714
21 7330000 7339999 0.00388751929876986
21 7340000 7349999 0.00289062047709404
21 7350000 7359999 0.00328997318907633
21 7360000 7369999 0.00279022998585242
21 7370000 7379999 0.00316424965318002
21 7380000 7389999 0.00308741678489578
21 7390000 7399999 0.00405480168283845
21 7400000 7409999 0.00369194771089637
21 7410000 7419999 0.00443454619841364
21 7420000 7429999 0.00382398117533792
21 7430000 7439999 0.00346858307735959
21 7440000 7449999 0.00309764120967441
21 7450000 7459999 0.00468266612948516
21 7460000 7469999 0.0029838113066749
21 7470000 7479999 0.00286516779148863
21 7480000 7489999 0.00495010625749476
21 7490000 7499999 0.00265721898263848
21 7500000 7509999 0.00329339211531325
21 7510000 7519999 0.00354024012894725
21 7520000 7529999 0.00228784396286424
21 7530000 7539999 0.00358362144758103
21 7540000 7549999 0.00284345368991038
21 7550000 7559999 0.0050235203509013
21 7560000 7569999 0.00471047912992357
21 7570000 7579999 0.00270996369148336
21 7580000 7589999 0.0033739904250265
21 7590000 7599999 0.001928637780175
21 7600000 7609999 0.00250955903045431
21 7610000 7619999 0.00216066527642949
21 7620000 7629999 0.00127352500748727
21 7630000 7639999 0.00213075069015288
21 7640000 7649999 0.00164446781166024
21 7650000 7659999 0.00328806669558474
21 7660000 7669999 0.0019470150183835
21 7670000 7679999 0.00343079682435631
21 7680000 7689999 0.00299416308801027
21 7690000 7699999 0.00292073280057374
21 7700000 7709999 0.00293044171220401
21 7710000 7719999 0.00313093821551553
21 7720000 7729999 0.00194315329273712
21 7730000 7739999 0.00112240184094848
21 7740000 7749999 0.00261061379474283
21 7750000 7759999 0.00355059101654846
21 7760000 7769999 0.0041853124427341
21 7770000 7779999 0.00270452377628885
21 7780000 7789999 0.0052536078618897
21 7790000 7799999 0.00336141570449318
21 7800000 7809999 0.00421677642232538
21 7810000 7819999 0.00383986312832467
21 7820000 7829999 0.00324343423811675
21 7830000 7839999 0.00367083016826646
21 7840000 7849999 0.00306355844692276
21 7850000 7859999 0.00575361442313231
21 7860000 7869999 0.00494796739070963
21 7870000 7879999 0.00766944825886412
21 7880000 7889999 0.00672669754729706
21 7890000 7899999 0.00522308082882636
21 7900000 7909999 0.003564455846953
21 7910000 7919999 0.00254171662669864
21 7920000 7929999 0.00483956552706553
21 7930000 7939999 0.00646107359733652
21 7940000 7949999 0.01326094537437
21 7950000 7959999 0.0159197668487367
21 7960000 7969999 0.0202552992672627
21 7970000 7979999 0.00266134397870925
21 7980000 7989999 0.014777624557155
21 7990000 7999999 0.0125918915953478
21 8000000 8009999 0.00574710470933676
21 8010000 8019999 0.00489453411133059
21 8020000 8029999 0.00567640047675805
21 8030000 8039999 0.00389981855883878
21 8040000 8049999 0.00659156346023034
21 8050000 8059999 0.00419201951263681
21 8060000 8069999 0.00472539286093333
21 8070000 8079999 0.00333084976310561
21 8080000 8089999 0.0036093546862073
21 8090000 8099999 0.00480342092672335
21 8100000 8109999 0.0045493128822225
21 8110000 8119999 0.00257579883805374
21 8120000 8129999 0.00475129153867635
21 8130000 8139999 0.00582482993197279
21 8140000 8149999 0.00620479297236207
21 8150000 8159999 0.00554429429429429
21 8160000 8169999 0.00427994338721779
21 8170000 8179999 0.00499171065096765
21 8180000 8189999 0.00460289703596505
21 8190000 8199999 0.00390637107325686
21 8200000 8209999 0.00174523755527838
21 8210000 8219999 0.00362196212305942
21 8220000 8229999 0.00450070361878419
21 8230000 8239999 0.00340152770432406
21 8240000 8249999 0.00297757118867264
21 8250000 8259999 0.00347630662772355
21 8260000 8269999 0.00546544887612173
21 8270000 8279999 0.00422659987111805
21 8280000 8289999 0.00517463416044884
21 8290000 8299999 0.00346041892983482
21 8300000 8309999 0.00332893789628153
21 8310000 8319999 0.00344616390274403
21 8320000 8329999 0.00339845334218191
21 8330000 8339999 0.00245106391699457
21 8340000 8349999 0.00267065263419688
21 8350000 8359999 0.00170751541817088
21 8360000 8369999 0.00185517274692364
21 8370000 8379999 0.00305585835405113
21 8380000 8389999 0.00310820654936825
21 8390000 8399999 0.00222721736208614
21 8400000 8409999 0.00251076945929887
21 8410000 8419999 0.00294737129144852
21 8420000 8429999 0.00422324164490706
21 8430000 8439999 0.00269177710035706
21 8440000 8449999 0.00399633845707657
21 8450000 8459999 0.00485286046020688
21 8460000 8469999 0.00450227968102534
21 8470000 8479999 0.00430117644919631
21 8480000 8489999 0.00437043650793651
21 8490000 8499999 0.00471399735231279
21 8500000 8509999 0.00496771677906595
21 8510000 8519999 0.00562955999551016
21 8520000 8529999 0.00621875148449005
21 8530000 8539999 0.00525709523809524
21 8540000 8549999 0.00475681088106405
21 8550000 8559999 0.00396855711981763
21 8560000 8569999 0.00451163105319351
21 8570000 8579999 0.00469658984550681
21 8580000 8589999 0.00454676541159099
21 8590000 8599999 0.002223646383954
21 8600000 8609999 0.00268950722443056
21 8610000 8619999 0.00310269502052848
21 8620000 8629999 0.00422737431789156
21 8630000 8639999 0.00517866493740562
21 8640000 8649999 0.00374291352051414
21 8650000 8659999 0.00419254892728217
21 8660000 8669999 0.00428060287959617
21 8670000 8679999 0.00249413818257607
21 8680000 8689999 0.00339435048155978
21 8690000 8699999 0.00456755082790676
21 8700000 8709999 0.00343499926009403
21 8710000 8719999 0.00302007309789815
21 8720000 8729999 0.00385971484972135
21 8730000 8739999 0.00391917203102336
21 8740000 8749999 0.00391809457395232
21 8750000 8759999 0.00500132345943374
21 8760000 8769999 0.0045616993384141
21 8770000 8779999 0.00463073521282477
21 8780000 8789999 0.00517935731870006
21 8790000 8799999 0.00454133073857845
21 8800000 8809999 0.00317365492976033
21 8810000 8819999 0.00326169724202513
21 8820000 8829999 0.00406856824152179
21 8830000 8839999 0.00298586266589729
21 8840000 8849999 0.00361485723120102
21 8850000 8859999 0.00507123473541384
21 8860000 8869999 0.00475476719700515
21 8870000 8879999 0.00382095057528292
21 8880000 8889999 0.00428633544400816
21 8890000 8899999 0.00254637018122495
21 8900000 8909999 0.00357295274075629
21 8910000 8919999 0.00351793400717001
21 8920000 8929999 0.00423905329643034
21 8930000 8939999 0.00379715546139953
21 8940000 8949999 0.00168738535115304
21 8950000 8959999 0.00272997663055025
21 8960000 8969999 0.00352861715826083
21 8970000 8979999 0.00219415865271296
21 8980000 8989999 0.00292799647652026
21 8990000 8999999 0.00242789263087696
21 9000000 9009999 0.00340110441767068
21 9010000 9019999 0.0041406688123278
21 9020000 9029999 0.00427333672160507
21 9030000 9039999 0.00312298147952413
21 9040000 9049999 0.00251125353192171
21 9050000 9059999 0.00270883316945264
21 9060000 9069999 0.00324951476961527
21 9070000 9079999 0.00434808336759228
21 9080000 9089999 0.00375734416190848
21 9090000 9099999 0.0024918695012153
21 9100000 9109999 0.0023839508085712
21 9110000 9119999 0.00329704541754843
21 9120000 9129999 0.00271999462627626
21 9130000 9139999 0.00285303947534368
21 9140000 9149999 0.00307333582881028
21 9150000 9159999 0.00381305998621572
21 9160000 9169999 0.00293073903499913
21 9170000 9179999 0.00290852709063241
21 9180000 9189999 0.00329203956377152
21 9190000 9199999 0.00316488473103909
21 9200000 9209999 0.0030467045638705
21 9210000 9219999 0.00343041472029167
21 9220000 9229999 0.00479456183768006
21 9230000 9239999 0.00397994718800344
21 9240000 9249999 0.00441677332195677
21 9250000 9259999 0.00563634863909676
21 9260000 9269999 0.00453275368944216
21 9270000 9279999 0.00436025494672755
21 9280000 9289999 0.00402352753246161
21 9290000 9299999 0.00423489766081871
21 9300000 9309999 0.00401236203870572
21 9310000 9319999 0.00453900263409962
21 9320000 9329999 0.00490148410212788
21 9330000 9339999 0.00499964682759044
21 9340000 9349999 0.00544522285194514
21 9350000 9359999 0.00602139491562568
21 9360000 9369999 0.0044620301148425
21 9370000 9379999 0.00461839045078323
21 9380000 9389999 0.00380442293364097
21 9390000 9399999 0.00484231026236196
21 9400000 9409999 0.00432162793095322
21 9410000 9419999 0.00509903541712687
21 9420000 9429999 0.00509853507301872
21 9430000 9439999 0.00451124422026061
21 9440000 9449999 0.00468314618423789
21 9450000 9459999 0.00459168551260965
21 9460000 9469999 0.00300565802370133
21 9470000 9479999 0.00355991919877353
21 9480000 9489999 0.00473949849449627
21 9490000 9499999 0.00490295211529521
21 9500000 9509999 0.00365383132901634
21 9510000 9519999 0.00534649235238828
21 9520000 9529999 0.00405753521479146
21 9530000 9539999 0.00489566594471227
21 9540000 9549999 0.0057357766396668
21 9550000 9559999 0.00461379908541444
21 9560000 9569999 0.00449195049320678
21 9570000 9579999 0.00537732336558194
21 9580000 9589999 0.00420372456964006
21 9590000 9599999 0.00672513017662271
21 9600000 9609999 0.0048511992438749
21 9610000 9619999 0.00500856758250156
21 9620000 9629999 0.00548641812865497
21 9630000 9639999 0.00488122615453035
21 9640000 9649999 0.00621006206657541
21 9650000 9659999 0.00646197284967175
21 9660000 9669999 0.00366423500372692
21 9670000 9679999 0.00466045734073676
21 9680000 9689999 0.00390409050025969
21 9690000 9699999 0.00512119001297017
21 9700000 9709999 0.00588888599627431
21 9710000 9719999 0.00414996372741739
21 9720000 9729999 0.00452499565292992
21 9730000 9739999 0.00271565305273171
21 9740000 9749999 0.00167387210127923
21 9750000 9759999 0.00225536682559716
21 9760000 9769999 0.0025453523676067
21 9770000 9779999 0.00222252107713603
21 9780000 9789999 0.00318357109719323
21 9790000 9799999 0.00428618352705362
21 9800000 9809999 0.00276187113263385
21 9810000 9819999 0.00432514095664127
21 9820000 9829999 0.00288952551422104
21 9830000 9839999 0.00522272574689493
21 9840000 9849999 0.00416140919287972
21 9850000 9859999 0.00416008320314349
21 9860000 9869999 0.0038941339910975
21 9870000 9879999 0.00359276084407972
21 9880000 9889999 0.00438047508454549
21 9890000 9899999 0.0047494451582759
21 9900000 9909999 0.00395154728185251
21 9910000 9919999 0.00298795448766845
21 9920000 9929999 0.00416477331074143
21 9930000 9939999 0.00418835468435589
21 9940000 9949999 0.00533429447933536
21 9950000 9959999 0.00354865262057174
21 9960000 9969999 0.00244901304132114
21 9970000 9979999 0.0036322453016815
21 9980000 9989999 0.00317495161780465
21 9990000 9999999 0.00366320858380195
21 10000000 10009999 0.00428802647630781
21 10010000 10019999 0.00360746884325083
21 10020000 10029999 0.0038941222989789
21 10030000 10039999 0.00381938671838921
21 10040000 10049999 0.00338211396070084
21 10050000 10059999 0.0100206771063079
21 10060000 10069999 0.00711549876723508
21 10070000 10079999 0.00663436174384201
21 10080000 10089999 0.00469788736521331
21 10090000 10099999 0.00211148102556451
21 10100000 10109999 0.00391221714348989
21 10110000 10119999 0.00509891698434349
21 10120000 10129999 0.00499375092526164
21 10130000 10139999 0.00445455048103505
21 10140000 10149999 0.00234284976707619
21 10150000 10159999 0.00304061080321145
21 10160000 10169999 0.00532262638202355
21 10170000 10179999 0.00542052598296321
21 10180000 10189999 0.00593339480098603
21 10190000 10199999 0.004660552897395
21 10200000 10209999 0.00476506635038504
21 10210000 10219999 0.00421709664559485
21 10220000 10229999 0.00711509150809562
21 10230000 10239999 0.00545504848229342
21 10240000 10249999 0.00372360829062309
21 10250000 10259999 0.00321388485142119
21 10260000 10269999 0.00247263193456103
21 10270000 10279999 0.00303890508173869
21 10280000 10289999 0.0024341782777594
21 10290000 10299999 0.00352316115937092
21 10300000 10309999 0.002703952167983
21 10310000 10319999 0.00273204994449126
21 10320000 10329999 0.00299945019243265
21 10330000 10339999 0.00348773468759618
21 10340000 10349999 0.00514620130276838
21 10350000 10359999 0.00512008281573499
21 10360000 10369999 0.00510552054030315
21 10370000 10379999 0.00489646744375189
21 10380000 10389999 0.00552051892474032
21 10390000 10399999 0.0072729346913445
21 10400000 10409999 0.00490553275984115
21 10410000 10419999 0.00555222580810409
21 10420000 10429999 0.0067564628386776
21 10430000 10439999 0.005702126621793
21 10440000 10449999 0.00400035646248963
21 10450000 10459999 0.00484636211658671
21 10460000 10469999 0.00516313237527749
21 10470000 10479999 0.00416790069383612
21 10480000 10489999 0.00536768427140946
21 10490000 10499999 0.00531922721605261
21 10500000 10509999 0.00576951420823016
21 10510000 10519999 0.00406588137371983
21 10520000 10529999 0.00412474423983631
21 10530000 10539999 0.00420802288866425
21 10540000 10549999 0.0042057021351552
21 10550000 10559999 0.00456674486942509
21 10560000 10569999 0.00469829845570743
21 10570000 10579999 0.00397129400809427
21 10580000 10589999 0.00335417317330716
21 10590000 10599999 0.00438675189536577
21 10600000 10609999 0.00463905459146782
21 10610000 10619999 0.0040830296951336
21 10620000 10629999 0.00390929607221742
21 10630000 10639999 0.00317935597540861
21 10640000 10649999 0.0114621190442123
21 10650000 10659999 0.00783593957581157
21 10660000 10669999 0.00573724804408988
21 10670000 10679999 0.0050217850424165
21 10680000 10689999 0.00423684048891346
21 10690000 10699999 0.00385891436871934
21 10700000 10709999 0.00504251824375106
21 10710000 10719999 0.00439870590814145
21 10720000 10729999 0.00446183658687601
21 10730000 10739999 0.00477135210945103
21 10740000 10749999 0.00512924382716049
21 10750000 10759999 0.00494684592079636
21 10760000 10769999 0.00443240711559338
21 10770000 10779999 0.00563558475069051
21 10780000 10789999 0.00493259781919159
21 10790000 10799999 0.00415055826730806
21 10800000 10809999 0.00440541161337744
21 10810000 10819999 0.0043960423529999
21 10820000 10829999 0.00488095725655622
21 10830000 10839999 0.00573084338506717
21 10840000 10849999 0.0058789828189544
21 10850000 10859999 0.00567132554221941
21 10860000 10869999 0.00698349237687836
21 10870000 10879999 0.00603650105933674
21 10880000 10889999 0.00805613373837384
21 10890000 10899999 0.00750693553369451
21 10900000 10909999 0.00628835361305016
21 10910000 10919999 0.00497579998855115
21 10920000 10929999 0.00500308928019771
21 10930000 10939999 0.00527905543530544
21 10940000 10949999 0.00610096569345808
21 10950000 10959999 0.00509002145245757
21 10960000 10969999 0.00357619616035014
21 10970000 10979999 0.00512027736498081
21 10980000 10989999 0.00602653143718076
21 10990000 10999999 0.00525711414935228
21 11000000 11009999 0.00456245609927417
21 11010000 11019999 0.00501461661870266
21 11020000 11029999 0.00542144387239688
21 11030000 11039999 0.00563125660635453
21 11040000 11049999 0.00504511768997427
21 11050000 11059999 0.00579383185466836
21 11060000 11069999 0.00548372809551319
21 11070000 11079999 0.00444075076881936
21 11080000 11089999 0.00811342149650607
21 11090000 11099999 0.0060082304526749
21 11100000 11109999 0.00581868841920205
21 11110000 11119999 0.00408699854539887
21 11120000 11129999 0.00476655315595079
21 11130000 11139999 0.00443549307427854
21 11140000 11149999 0.0048434412299423
21 11150000 11159999 0.00482908587257618
21 11160000 11169999 0.00439430909112981
21 11170000 11179999 0.00406060187741579
21 11180000 11189999 0.00753522438808542
21 11190000 11199999 0.00618018662949148
21 11200000 11209999 0.00668748091782334
21 11210000 11219999 0.00613213926802314
21 11220000 11229999 0.0052527632521248
21 11230000 11239999 0.00630345298956686
21 11240000 11249999 0.00580406938423708
21 11250000 11259999 0.00611881874604521
21 11260000 11269999 0.00431987873833367
21 11270000 11279999 0.00417532736781563
21 11280000 11289999 0.0049873831279218
21 11290000 11299999 0.00694646586191968
21 11300000 11309999 0.00652323203724676
21 11310000 11319999 0.0064738141866509
21 11320000 11329999 0.00660970933230214
21 11330000 11339999 0.00573772935221687
21 11340000 11349999 0.00561672541395642
21 11350000 11359999 0.00551864766525167
21 11360000 11369999 0.00619800479413423
21 11370000 11379999 0.0035603374167204
21 11380000 11389999 0.00532978029341233
21 11390000 11399999 0.00542706557909261
21 11400000 11409999 0.00479548923083985
21 11410000 11419999 0.00374410272103639
21 11420000 11429999 0.00938967136150235
21 11430000 11439999 0.0120024523674778
21 11440000 11449999 0.007029053420806
21 11450000 11459999 0.00959950454170107
21 11460000 11469999 0.0054518954981918
21 11470000 11479999 0.0122313671696388
21 11480000 11489999 0.0105481072555205
21 11490000 11499999 0.00767302484542978
21 11500000 11509999 0.00500656542589632
21 11510000 11519999 0.00403965533370753
21 11520000 11529999 0.00551921362623368
21 11530000 11539999 0.0061493254220527
21 11540000 11549999 0.00605255792937876
21 11550000 11559999 0.00671024579884625
21 11560000 11569999 0.00412534655576882
21 11570000 11579999 0.0063584188034188
21 11580000 11589999 0.00453658972982645
21 11590000 11599999 0.00482371794871795
21 11600000 11609999 0.00504540466392318
21 11610000 11619999 0.0055371700897501
21 11620000 11629999 0.00514542823366353
21 11630000 11639999 0.00916458774317105
21 11640000 11649999 0.00550687301770741
21 11650000 11659999 0.00615617244745539
21 11660000 11669999 0.00335810573811004
21 11670000 11679999 0.00135813058847993
21 11680000 11689999 0.00214520731423247
21 11690000 11699999 0.00139626210168622
21 11700000 11709999 0.00266064213564214
21 11710000 11719999 0.001876831425886
20 0 9999 0
20 10000 19999 0.00528558030295865
20 20000 29999 0.00140332692384729
20 30000 39999 0.00163522263211428
20 40000 49999 0.00139616796881319
20 50000 59999 0.00166265123070505
20 60000 69999 0.00293850178960473
20 70000 79999 0.0021791086742584
20 80000 89999 0.00130710056614374
20 90000 99999 0.00150422191498833
20 100000 109999 0.00116030214015946
20 110000 119999 0.00274854048168797
20 120000 129999 0.00217506786483198
20 130000 139999 0.0030607345864771
20 140000 149999 0.0016777201076509
20 150000 159999 0.00109643319219007
20 160000 169999 0.00225522752246138
20 170000 179999 0.00202209433628559
20 180000 189999 0.00162711069418387
20 190000 199999 0.000691099739112984
20 200000 209999 0.000904288780343399
20 210000 219999 0.00127645592567414
20 220000 229999 0.00188670960187354
20 230000 239999 0.00122988681462298
20 240000 249999 0.00179184112584322
20 250000 259999 0.00155190551637194
20 260000 269999 0.00248770819769965
20 270000 279999 0.00266581328444087
20 280000 289999 0.00292087542087542
20 290000 299999 NA
20 300000 309999 0.00326837621764272
20 310000 319999 0.00359968318624123
20 320000 329999 0.00177568234753797
20 330000 339999 0.00239107650319349
20 340000 349999 0.00199824144796971
20 350000 359999 0.00217439802450295
20 360000 369999 0.00363314747340915
20 370000 379999 0.0017507154763028
20 380000 389999 0.00453230920621037
20 390000 399999 0.00215809834175756
20 400000 409999 0.00295136699317554
20 410000 419999 0.00401688492638768
20 420000 429999 0.00444313099471926
20 430000 439999 0.00565561181598313
20 440000 449999 0.00305944876609442
20 450000 459999 0.00542509399714767
20 460000 469999 0.00310640425324359
20 470000 479999 0.00353984750696026
20 480000 489999 0.00461015226762387
20 490000 499999 0.00180747623163353
20 500000 509999 0.00112495673243337
20 510000 519999 0.00348396352085255
20 520000 529999 0.00418566550628697
20 530000 539999 0.00337807606263982
20 540000 549999 0.00433341246205418
20 550000 559999 0.00183228958557451
20 560000 569999 0.00242746635810405
20 570000 579999 0.00557538641003208
20 580000 589999 0.00451089886126272
20 590000 599999 0.0052672089845418
20 600000 609999 0.0062098945558093
20 610000 619999 0.00700988151532152
20 620000 629999 0.00538730039294373
20 630000 639999 0.00559038409884502
20 640000 649999 0.00683758084381424
20 650000 659999 0.0076079088857262
20 660000 669999 0.00617115222876367
20 670000 679999 0.00554288627565911
20 680000 689999 0.0054277272671949
20 690000 699999 0.00676069944397012
20 700000 709999 0.0125200498569556
20 710000 719999 0.0120716925214021
20 720000 729999 0.0158957741477273
20 730000 739999 0.0156930248332712
20 740000 749999 0.0060416836291592
20 750000 759999 0.00644585859673041
20 760000 769999 0.0058920371529952
20 770000 779999 0.00517945725124015
20 780000 789999 0.00589938630490956
20 790000 799999 0.00357998714127068
20 800000 809999 NA
20 810000 819999 0.00566292371099336
20 820000 829999 0.00703736391725203
20 830000 839999 0.00264305470642231
20 840000 849999 0.000640767338253873
20 850000 859999 0.000693581333793659
20 860000 869999 0.00078727234222787
20 870000 879999 0.00160117574257426
20 880000 889999 0.00105622137306366
20 890000 899999 0.00102010620616969
20 900000 909999 0.000891409962661236
20 910000 919999 0.000889102358842993
20 920000 929999 0.00116851422898743
20 930000 939999 0.000981685230462737
20 940000 949999 0.00329436996929014
20 950000 959999 0.000471694378463975
20 960000 969999 0.000227399041987532
20 970000 979999 0.000649006075395918
20 980000 989999 0.00113577362409138
20 990000 999999 0.00106560210147933
20 1000000 1009999 0.000954222147416716
20 1010000 1019999 0.00107015763778601
20 1020000 1029999 0.000714530585786055
20 1030000 1039999 0.000561967784959475
20 1040000 1049999 0.00105325974578848
20 1050000 1059999 0.00202403629511286
20 1060000 1069999 0.0014959296544867
20 1070000 1079999 0.0012309415735568
20 1080000 1089999 0.00158967774420947
20 1090000 1099999 0.00145045461131638
20 1100000 1109999 0.00175780407227616
20 1110000 1119999 0.00161226332835077
20 1120000 1129999 0.00293337789661319
20 1130000 1139999 0.00161031642826181
20 1140000 1149999 0.001179616921975
20 1150000 1159999 0.00101999071461303
20 1160000 1169999 0.00184699563085361
20 1170000 1179999 0.00179957544334235
20 1180000 1189999 0.00164932417936065
20 1190000 1199999 0.0012843685014083
20 1200000 1209999 0.00133561807270601
20 1210000 1219999 0.00156742009294826
20 1220000 1229999 0.00239255113322278
20 1230000 1239999 0.00192780725022104
20 1240000 1249999 0.00167257946679545
20 1250000 1259999 0.00280307325924246
20 1260000 1269999 0.00241726515456866
20 1270000 1279999 0.00277290369893396
20 1280000 1289999 0.00391664394323036
20 1290000 1299999 0.00428764611921876
20 1300000 1309999 0.00292492039993891
20 1310000 1319999 0.00294374526597914
20 1320000 1329999 0.00191423585360973
20 1330000 1339999 0.00204611098688134
20 1340000 1349999 0.00218529104721656
20 1350000 1359999 0.00264098589837102
20 1360000 1369999 0.00253762815927516
20 1370000 1379999 0.00346947514704932
20 1380000 1389999 0.00300898445386634
20 1390000 1399999 0.00420249088518319
20 1400000 1409999 0.0048525339410871
20 1410000 1419999 0.0035063840881055
20 1420000 1429999 0.0031775654719519
20 1430000 1439999 0.00296493930905696
20 1440000 1449999 0.00350598455098047
20 1450000 1459999 0.00307601031865738
20 1460000 1469999 0.00412430620700438
20 1470000 1479999 0.00397412305922944
20 1480000 1489999 0.00458315796857463
20 1490000 1499999 0.00362966829041986
20 1500000 1509999 0.00378995495986343
20 1510000 1519999 0.00443990091368536
20 1520000 1529999 0.00391778543249132
20 1530000 1539999 0.00409542701900522
20 1540000 1549999 0.0054559221627396
20 1550000 1559999 0.00522290350219557
20 1560000 1569999 0.00208783621517771
20 1570000 1579999 0.00589257143280417
20 1580000 1589999 0.00602650904531614
20 1590000 1599999 0.00626474763301327
20 1600000 1609999 0.00406360024740699
20 1610000 1619999 0.00489045383411581
20 1620000 1629999 0.0062099893347725
20 1630000 1639999 0.00537842640590638
20 1640000 1649999 0.00476492916587256
20 1650000 1659999 0.00546944725690929
20 1660000 1669999 0.00371258450740569
20 1670000 1679999 0.00435941961514587
20 1680000 1689999 0.00402284239236314
20 1690000 1699999 0.00473199612253807
20 1700000 1709999 0.00507117823351662
20 1710000 1719999 0.00426835788973384
20 1720000 1729999 0.00277162255423125
20 1730000 1739999 0.00287088834590764
20 1740000 1749999 0.00222251920487844
20 1750000 1759999 0.00252209358920873
20 1760000 1769999 0.00505800852244818
20 1770000 1779999 0.00461852435243524
20 1780000 1789999 0.0043196813364217
20 1790000 1799999 0.00494753371572288
20 1800000 1809999 0.00476184489887138
20 1810000 1819999 0.00438318363971017
20 1820000 1829999 0.00487759204271906
20 1830000 1839999 0.00522707450402309
20 1840000 1849999 0.00591890050762826
20 1850000 1859999 0.00363313856427379
20 1860000 1869999 0.00697229474905715
20 1870000 1879999 0.00587927939286958
20 1880000 1889999 0.00637579091034882
20 1890000 1899999 0.00648331859177957
20 1900000 1909999 0.0061586318826641
20 1910000 1919999 0.00524208668798941
20 1920000 1929999 0.00558347804002174
20 1930000 1939999 0.00579920485108693
20 1940000 1949999 0.00659177027827117
20 1950000 1959999 0.00419096934275823
20 1960000 1969999 0.0062274004325951
20 1970000 1979999 0.00466684751955664
20 1980000 1989999 0.00428594901351129
20 1990000 1999999 0.00563402963955913
20 2000000 2009999 0.00600570641479732
20 2010000 2019999 0.00490837317108503
20 2020000 2029999 0.00632080537900188
20 2030000 2039999 0.00471986501910575
20 2040000 2049999 0.00755747126436782
20 2050000 2059999 0.00614629832906452
20 2060000 2069999 0.00481059410108664
20 2070000 2079999 0.00779392972195476
20 2080000 2089999 0.0094015738080034
20 2090000 2099999 0.00706767867898583
20 2100000 2109999 0.00429033260430485
20 2110000 2119999 0.00445989784242253
20 2120000 2129999 0.00478310580989153
20 2130000 2139999 0.00442121912750475
20 2140000 2149999 0.00226296516231196
20 2150000 2159999 0.00462602015228195
20 2160000 2169999 0.00323228402761191
20 2170000 2179999 0.00278727847936805
20 2180000 2189999 0.00227770994797749
20 2190000 2199999 0.00278352732330442
20 2200000 2209999 0.00428192730203164
20 2210000 2219999 0.00393492779467814
20 2220000 2229999 0.00557871704250061
20 2230000 2239999 0.00516480766480767
20 2240000 2249999 0.00467621759506436
20 2250000 2259999 0.00574012164480201
20 2260000 2269999 0.00563097733337915
20 2270000 2279999 0.00418091372174467
20 2280000 2289999 0.00605642293827434
20 2290000 2299999 0.00524227234753551
20 2300000 2309999 0.00688903005012946
20 2310000 2319999 0.00538072839357591
20 2320000 2329999 0.00763227513227513
20 2330000 2339999 0.00530801858680672
20 2340000 2349999 0.00496612028395948
20 2350000 2359999 0.00719627246565673
20 2360000 2369999 0.00789613990189806
20 2370000 2379999 0.007519980687048
20 2380000 2389999 0.00565998364894669
20 2390000 2399999 0.00384997475840185
20 2400000 2409999 0.00535839514096895
20 2410000 2419999 0.00482539428055674
20 2420000 2429999 0.00320675067398421
20 2430000 2439999 0.00374078263739976
20 2440000 2449999 0.00567796201967655
20 2450000 2459999 0.00341254340277778
20 2460000 2469999 0.00423947645589993
20 2470000 2479999 0.00215648854961832
20 2480000 2489999 0.00229221186648965
20 2490000 2499999 0.00453920041536864
20 2500000 2509999 0.00171588631929163
20 2510000 2519999 0.00381154197545089
20 2520000 2529999 0.00483257945173242
20 2530000 2539999 0.00407997712629638
20 2540000 2549999 0.004336080112971
20 2550000 2559999 0.0027312853763361
20 2560000 2569999 0.00365523638428961
