"lg" "pos1" "pos2" "pi"
18 9070000 9079999 0.00208115214929053
18 9080000 9089999 0.00259866809895218
18 9090000 9099999 0.00187336231866069
18 9100000 9109999 0.00194864604839356
18 9110000 9119999 0.00203407728519336
18 9120000 9129999 0.00209247919871772
18 9130000 9139999 0.00415174551418778
18 9140000 9149999 0.00339884474363649
18 9150000 9159999 0.00278701258700614
18 9160000 9169999 0.00214062183632877
18 9170000 9179999 0.00187973766056402
18 9180000 9189999 0.00160024427146383
18 9190000 9199999 0.00525668162217362
18 9200000 9209999 0.00292525739985479
18 9210000 9219999 0.00267677075764641
18 9220000 9229999 0.00254230079655675
18 9230000 9239999 0.00232711159873106
18 9240000 9249999 0.00152667541100957
18 9250000 9259999 0.00241443994764504
18 9260000 9269999 0.00181768457400139
18 9270000 9279999 0.00356360981168926
18 9280000 9289999 0.00231455980384934
18 9290000 9299999 0.0018110704582806
18 9300000 9309999 0.0029219244345436
18 9310000 9319999 0.00225275050735941
18 9320000 9329999 0.00136924247257183
18 9330000 9339999 0.00123400222157829
18 9340000 9349999 0.0021427569616912
18 9350000 9359999 0.00162734815051904
18 9360000 9369999 0.000737844369815437
18 9370000 9379999 0.00122576882141451
18 9380000 9389999 0.00122264766466057
18 9390000 9399999 0.00134793398422299
18 9400000 9409999 0.00288269502172131
18 9410000 9419999 0.00175010633436775
18 9420000 9429999 0.00259226521347839
18 9430000 9439999 0.00377500803123533
18 9440000 9449999 0.00256180356557395
18 9450000 9459999 0.00274249178045336
18 9460000 9469999 0.00233274865780691
18 9470000 9479999 0.00341419873105991
18 9480000 9489999 0.0037505883997975
18 9490000 9499999 0.00346749025380949
18 9500000 9509999 0.00362076832596814
18 9510000 9519999 0.00316370527857635
18 9520000 9529999 0.00328429977246271
18 9530000 9539999 0.00379018493387806
18 9540000 9549999 0.00140739003870838
18 9550000 9559999 0.00377480189326738
18 9560000 9569999 0.00189467221549854
18 9570000 9579999 0.00234514136673675
18 9580000 9589999 0.00258946742066357
18 9590000 9599999 0.00388346972228551
18 9600000 9609999 0.00268677874463666
18 9610000 9619999 0.00213294656899191
18 9620000 9629999 0.00278730164922332
18 9630000 9639999 0.00143166425366545
18 9640000 9649999 0.00177969429091081
18 9650000 9659999 0.00296084722891411
18 9660000 9669999 0.0026123826164369
18 9670000 9679999 0.00374943538768917
18 9680000 9689999 0.00423106597792966
18 9690000 9699999 0.00322062854466211
18 9700000 9709999 0.00315959850053127
18 9710000 9719999 0.00415259597072727
18 9720000 9729999 0.00322215684021046
18 9730000 9739999 0.00373143302353872
18 9740000 9749999 0.00217321789343528
18 9750000 9759999 0.00245824442803116
18 9760000 9769999 0.00354877800244805
18 9770000 9779999 0.0022988027667408
18 9780000 9789999 0.00169360182765204
18 9790000 9799999 0.00265439412383086
18 9800000 9809999 0.00256162940455648
18 9810000 9819999 0.00271432279522659
18 9820000 9829999 0.00371477555423464
18 9830000 9839999 0.00245912791931946
18 9840000 9849999 0.00324658535148829
18 9850000 9859999 0.00239257258600134
18 9860000 9869999 0.00259446064139942
18 9870000 9879999 0.0033259240470518
18 9880000 9889999 0.0033743776582921
18 9890000 9899999 0.00287525071165405
18 9900000 9909999 0.00283645596474614
18 9910000 9919999 0.00248608873373911
18 9920000 9929999 0.00206822900330092
18 9930000 9939999 0.002252958454022
18 9940000 9949999 0.00162422450984049
18 9950000 9959999 0.0016182407132577
18 9960000 9969999 0.00180226706923036
18 9970000 9979999 0.00296080056505251
18 9980000 9989999 0.00175172306339074
18 9990000 9999999 0.00176454632632526
18 10000000 10009999 0.00160461500817608
18 10010000 10019999 0.0026015344033611
18 10020000 10029999 0.0018579333807502
18 10030000 10039999 0.0038442788890773
18 10040000 10049999 0.00167061943523303
18 10050000 10059999 0.00213122499570478
18 10060000 10069999 0.00189470006025773
18 10070000 10079999 0.00179831324149611
18 10080000 10089999 0.00145682938093652
18 10090000 10099999 0.00167603876436142
18 10100000 10109999 0.00240898526965367
18 10110000 10119999 0.0022900436912733
18 10120000 10129999 0.00227562631257066
18 10130000 10139999 0.00179716225488209
18 10140000 10149999 0.00333641171162456
18 10150000 10159999 0.00317266334618268
18 10160000 10169999 0.00106319542400069
18 10170000 10179999 0.00340518959333868
18 10180000 10189999 0.00222846438349379
18 10190000 10199999 0.00282990360392272
18 10200000 10209999 0.00271382302964557
18 10210000 10219999 0.00285431734418992
18 10220000 10229999 0.000859654806736688
18 10230000 10239999 0.00330992730388943
18 10240000 10249999 0.00276437211510697
18 10250000 10259999 0.00271976804017996
18 10260000 10269999 0.00290313085847763
18 10270000 10279999 0.00245030131002389
18 10280000 10289999 0.00247766011054451
18 10290000 10299999 0.00374700654980034
18 10300000 10309999 0.0033853448123386
18 10310000 10319999 0.00275550557466653
18 10320000 10329999 0.00274488497409933
18 10330000 10339999 0.00135156215967073
18 10340000 10349999 0.00147979134804082
18 10350000 10359999 0.00139509874683317
18 10360000 10369999 0.00261028687109671
18 10370000 10379999 0.00265360453952964
18 10380000 10389999 0.00103106949615177
18 10390000 10399999 0.00155632211124216
18 10400000 10409999 0.00343722570625473
18 10410000 10419999 0.00255456062316965
18 10420000 10429999 0.0017956533025902
18 10430000 10439999 0.00238329905605653
18 10440000 10449999 0.00314931514008585
18 10450000 10459999 0.00223333428148255
18 10460000 10469999 0.00349465470376935
18 10470000 10479999 0.00320529844346098
18 10480000 10489999 0.00269106272930421
18 10490000 10499999 0.00233755510621584
18 10500000 10509999 0.00366442237769252
18 10510000 10519999 0.00365752415920793
18 10520000 10529999 0.00383722125815084
18 10530000 10539999 0.00296332419562926
18 10540000 10549999 0.00190617513776725
18 10550000 10559999 0.00245646196188913
18 10560000 10569999 0.00247600587203751
18 10570000 10579999 0.00299509263247955
18 10580000 10589999 0.00408869716583722
18 10590000 10599999 0.0032421942910027
18 10600000 10609999 0.00210719088202127
18 10610000 10619999 0.00279273551957688
18 10620000 10629999 0.00420937919199363
18 10630000 10639999 0.00487183859822954
18 10640000 10649999 0.0038240831619178
18 10650000 10659999 0.0101867634080324
18 10660000 10669999 0.00384042079137996
18 10670000 10679999 0.00338993223748644
18 10680000 10689999 0.00416119705692829
18 10690000 10699999 0.00216902505618909
18 10700000 10709999 0.00394611721780089
18 10710000 10719999 0.00385023575719969
18 10720000 10729999 0.00190063761419447
18 10730000 10739999 0.00373375447168231
18 10740000 10749999 0.00419322672226459
18 10750000 10759999 0.00348318074921033
18 10760000 10769999 0.00382223406132813
18 10770000 10779999 0.00302943316714025
18 10780000 10789999 0.00157088112536316
18 10790000 10799999 0.00227221101040377
18 10800000 10809999 0.00268230276107582
18 10810000 10819999 0.00367984571229564
18 10820000 10829999 0.00153079889292811
18 10830000 10839999 0.00265276323425434
18 10840000 10849999 0.00157612990241606
18 10850000 10859999 0.00243845622196894
18 10860000 10869999 0.00350958918228977
18 10870000 10879999 0.00325004688592229
18 10880000 10889999 0.00369521960261163
18 10890000 10899999 0.00412851022852006
18 10900000 10909999 0.00161178392363801
18 10910000 10919999 0.0028955681376362
18 10920000 10929999 0.00215157591107359
18 10930000 10939999 0.00260573253801468
18 10940000 10949999 0.0024018770644599
18 10950000 10959999 0.00262764581376215
18 10960000 10969999 0.00276531816901087
18 10970000 10979999 0.00299794529220719
18 10980000 10989999 0.0030644767594835
18 10990000 10999999 0.00220123621277741
18 11000000 11009999 0.00238506787049975
18 11010000 11019999 0.00306779142378688
18 11020000 11029999 0.00233944315760125
18 11030000 11039999 0.00284216084707839
18 11040000 11049999 0.00294459342611094
18 11050000 11059999 0.00314990934723558
18 11060000 11069999 0.00297573698626602
18 11070000 11079999 0.00391419583830848
18 11080000 11089999 0.00230394736938695
18 11090000 11099999 0.00249870010531164
18 11100000 11109999 0.00177042670996101
18 11110000 11119999 0.0020431160002942
18 11120000 11129999 0.00312495872448335
18 11130000 11139999 0.00448814656956739
18 11140000 11149999 0.00413295200502306
18 11150000 11159999 0.00247977707405693
18 11160000 11169999 0.00298182940654474
18 11170000 11179999 0.00333499754856898
18 11180000 11189999 0.00285162255922878
18 11190000 11199999 0.00544136408286878
18 11200000 11209999 0.00300485021468599
18 11210000 11219999 0.00353075982281308
18 11220000 11229999 0.00222537048655143
18 11230000 11239999 0.00459763586534673
18 11240000 11249999 0.00231102303464341
18 11250000 11259999 0.00213061051843906
18 11260000 11269999 0.00295005760253143
18 11270000 11279999 0.00354056029588122
18 11280000 11289999 0.00338419794104118
18 11290000 11299999 0.00235390632878009
18 11300000 11309999 0.0039493046099464
18 11310000 11319999 0.00288592492866575
18 11320000 11329999 0.00326733401855736
18 11330000 11339999 0.0036947620310562
18 11340000 11349999 0.00290571384324713
18 11350000 11359999 0.00201145094562648
18 11360000 11369999 0.00256762986325407
18 11370000 11379999 0.00232796225834967
18 11380000 11389999 0.00240432181725114
18 11390000 11399999 0.0028530736190598
18 11400000 11409999 0.00171882455538649
18 11410000 11419999 0.00136750052099212
18 11420000 11429999 0.00237424126191051
18 11430000 11439999 0.00446427982876429
18 11440000 11449999 0.00439964193296491
18 11450000 11459999 0.00332577475434618
18 11460000 11469999 0.00294861433880259
18 11470000 11479999 0.00184338684099207
18 11480000 11489999 0.00269249916040508
18 11490000 11499999 0.00517315469063189
18 11500000 11509999 0.00241500351139448
18 11510000 11519999 0.00126914140862276
18 11520000 11529999 0.00248752547452114
18 11530000 11539999 0.00274536896727097
18 11540000 11549999 0.00389507453449815
18 11550000 11559999 0.00262346558735226
18 11560000 11569999 0.00270535898130218
18 11570000 11579999 0.00300355919375102
18 11580000 11589999 0.00319559637563147
18 11590000 11599999 0.0027278218482702
18 11600000 11609999 0.0025598274910846
18 11610000 11619999 0.00209387732115992
18 11620000 11629999 0.00424355794376238
18 11630000 11639999 0.0023013786496865
18 11640000 11649999 0.00163023318628024
18 11650000 11659999 0.00310082290752394
18 11660000 11669999 0.00211739325261493
18 11670000 11679999 0.00125755260190091
18 11680000 11689999 0.00256389626235347
18 11690000 11699999 0.00240237540753559
18 11700000 11709999 0.00270641925103205
18 11710000 11719999 0.0030039431572964
18 11720000 11729999 0.00203417125178232
18 11730000 11739999 0.0014858671206456
18 11740000 11749999 0.00330486836301358
18 11750000 11759999 0.00317478134627601
18 11760000 11769999 0.00235529386173074
18 11770000 11779999 0.00319145905231502
18 11780000 11789999 0.00359630835962523
18 11790000 11799999 0.00298752429721156
18 11800000 11809999 0.00359927323815012
18 11810000 11819999 0.00327312457921039
18 11820000 11829999 0.00504576809328781
18 11830000 11839999 0.00382354791759386
18 11840000 11849999 0.00317174799850706
18 11850000 11859999 0.00294459061716984
18 11860000 11869999 0.0035969736538215
18 11870000 11879999 0.00366624699396667
18 11880000 11889999 0.00343678980676438
18 11890000 11899999 0.00182885804129897
18 11900000 11909999 0.0032796560370751
18 11910000 11919999 0.00370594373223862
18 11920000 11929999 0.0052393339705028
18 11930000 11939999 0.00427550402415007
18 11940000 11949999 0.00394426416930924
18 11950000 11959999 0.00422955456771987
18 11960000 11969999 0.00372005617354446
18 11970000 11979999 0.00280026613308554
18 11980000 11989999 0.00305765793139989
18 11990000 11999999 0.00321779419000053
18 12000000 12009999 0.0033076361309606
18 12010000 12019999 0.00347214668596432
18 12020000 12029999 0.00319830169973648
18 12030000 12039999 0.00599385738594955
18 12040000 12049999 0.00464232727964615
18 12050000 12059999 0.00293870287698413
18 12060000 12069999 0.00538916174000924
18 12070000 12079999 0.00226581043351315
18 12080000 12089999 0.00320368296458759
18 12090000 12099999 0.00335059170861616
18 12100000 12109999 0.00278690411875177
18 12110000 12119999 0.00424017690992603
18 12120000 12129999 0.00429671778023068
18 12130000 12139999 0.00321224765567222
18 12140000 12149999 0.00344892259704906
18 12150000 12159999 0.00458466362858666
18 12160000 12169999 0.00403867811305763
18 12170000 12179999 0.00368221198854005
18 12180000 12189999 0.00307684098610107
18 12190000 12199999 0.00315094703658877
18 12200000 12209999 0.00316060768339157
18 12210000 12219999 0.00303038079315958
18 12220000 12229999 0.00509107487830843
18 12230000 12239999 0.00329684864596604
18 12240000 12249999 0.00308434396122666
18 12250000 12259999 0.00202431368400664
18 12260000 12269999 0.00708457441047466
18 12270000 12279999 0.00556460585714062
18 12280000 12289999 0.00424494690952326
18 12290000 12299999 0.00237717150741304
18 12300000 12309999 0.00369949607692655
18 12310000 12319999 0.00344852603664365
18 12320000 12329999 0.00259358438900816
18 12330000 12339999 0.00300813773736957
18 12340000 12349999 0.0017456301146151
18 12350000 12359999 0.00195019105449035
18 12360000 12369999 0.0023927022215907
18 12370000 12379999 0.00168731352568059
18 12380000 12389999 0.00152114876752613
18 12390000 12399999 0.00134468989143176
18 12400000 12409999 0.00204378392278179
18 12410000 12419999 0.00230992939431848
18 12420000 12429999 0.00207743831516484
18 12430000 12439999 0.00158226031626239
18 12440000 12449999 0.00118239660081285
18 12450000 12459999 0.00110526429590944
18 12460000 12469999 0.00155256439948551
18 12470000 12479999 0.00193103109166129
18 12480000 12489999 0.00165405438950709
18 12490000 12499999 0.00198143437944363
18 12500000 12509999 0.00572537730639198
18 12510000 12519999 0.00242029814243257
18 12520000 12529999 0.00409308794335051
18 12530000 12539999 0.00370337858784485
18 12540000 12549999 0.00290234876250242
18 12550000 12559999 0.00369262363366054
18 12560000 12569999 0.00399480350876925
18 12570000 12579999 0.0053074969203996
18 12580000 12589999 0.00436929963819389
18 12590000 12599999 0.00255296620342095
18 12600000 12609999 0.00160184347036306
18 12610000 12619999 0.00311620173323529
18 12620000 12629999 0.00207477866663021
18 12630000 12639999 0.00256798562021518
18 12640000 12649999 0.003554474578694
18 12650000 12659999 0.0035202268337189
18 12660000 12669999 0.00455908210693868
18 12670000 12679999 0.00323246147607462
18 12680000 12689999 0.00463307146891645
18 12690000 12699999 0.00425602152637177
18 12700000 12709999 0.00245833384473922
18 12710000 12719999 0.00437284487392429
18 12720000 12729999 0.00211949634254625
18 12730000 12739999 0.00272715150820741
18 12740000 12749999 0.00266263950560234
18 12750000 12759999 0.00196445953154528
18 12760000 12769999 0.00310186730084575
18 12770000 12779999 0.00219466975929726
18 12780000 12789999 0.00370210128313168
18 12790000 12799999 0.00272959003006302
18 12800000 12809999 0.00359422367457477
18 12810000 12819999 0.00249156200233316
18 12820000 12829999 0.00407062763703993
18 12830000 12839999 0.00531342965008471
18 12840000 12849999 0.00459237280996576
18 12850000 12859999 0.00541016087082884
18 12860000 12869999 0.00845784740867673
18 12870000 12879999 0.0184426229508197
18 12880000 12889999 0.00823353293413174
18 12890000 12899999 0.0183220159753269
18 12900000 12909999 0.0150776209510568
18 12910000 12919999 0.0104650682038025
18 12920000 12929999 0.00605225247927929
18 12930000 12939999 0.00615833780426264
18 12940000 12949999 0.00427584169666067
18 12950000 12959999 0.00423811794929714
18 12960000 12969999 0.00590090659507737
18 12970000 12979999 0.00449366551685456
18 12980000 12989999 0.00410971438668232
18 12990000 12999999 0.00352035759358689
18 13000000 13009999 0.00518694528824807
18 13010000 13019999 NA
18 13020000 13029999 NA
18 13030000 13039999 0.0072337962962963
18 13040000 13049999 0.0138055555555556
18 13050000 13059999 0.00701228744467738
18 13060000 13069999 0.00824732709228566
18 13070000 13079999 0.00670811518324607
18 13080000 13089999 0.00965681341719077
18 13090000 13099999 0.00832302618016904
18 13100000 13109999 0.00467187076685557
18 13110000 13119999 0.00474539184871759
18 13120000 13129999 0.00543220583700498
18 13130000 13139999 0.00854914274322169
18 13140000 13149999 NA
18 13150000 13159999 0.00219092331768388
18 13160000 13169999 0.0109553678102065
18 13170000 13179999 0.0148415563578018
18 13180000 13189999 0.00874229744444261
18 13190000 13199999 0.00567110981153754
18 13200000 13209999 0.00667318082493296
18 13210000 13219999 0.00473385971378693
18 13220000 13229999 0.00446462332533593
18 13230000 13239999 0.00457683681311552
18 13240000 13249999 0.00562962978782509
18 13250000 13259999 0.00510619396236129
18 13260000 13269999 0.00497983428858635
18 13270000 13279999 0.00824498356635068
18 13280000 13289999 0.00538791214929137
18 13290000 13299999 0.00464896447648071
18 13300000 13309999 0.00538768058473671
18 13310000 13319999 0.00381545317958053
18 13320000 13329999 0.00468774609484066
18 13330000 13339999 0.00233582916805406
18 13340000 13349999 0.00491397539292316
18 13350000 13359999 0.00271054893839084
18 13360000 13369999 0.00458437641603099
18 13370000 13379999 0.00498596973799011
18 13380000 13389999 0.00325515760281385
18 13390000 13399999 0.00487073296095541
18 13400000 13409999 0.00679578978498715
18 13410000 13419999 0.00266730920215221
18 13420000 13429999 0.00423938047909419
18 13430000 13439999 0.00635789596344239
18 13440000 13449999 0.00535853619809911
18 13450000 13459999 0.00374706893835077
18 13460000 13469999 0.00656620287485467
18 13470000 13479999 0.0035574200414403
18 13480000 13489999 0.00272557819104954
18 13490000 13499999 0.002882067522511
18 13500000 13509999 0.00327757538507317
18 13510000 13519999 0.00395895685995781
18 13520000 13529999 0.004068755261744
18 13530000 13539999 0.0026563812231275
18 13540000 13549999 0.00504656105165302
18 13550000 13559999 0.00317823261500515
18 13560000 13569999 0.00483121378214471
18 13570000 13579999 0.00360548561208521
18 13580000 13589999 0.00373990587077322
18 13590000 13599999 0.00284691934129987
18 13600000 13609999 0.00211617016902201
18 13610000 13619999 0.00232272015492596
18 13620000 13629999 0.00378410031014605
18 13630000 13639999 0.00326368655893474
18 13640000 13649999 0.00251830072473221
18 13650000 13659999 0.00248370855703925
18 13660000 13669999 0.00229514448650535
18 13670000 13679999 0.00171893333137107
18 13680000 13689999 0.00143633288352833
18 13690000 13699999 0.00253734906242011
18 13700000 13709999 0.00281095711113264
18 13710000 13719999 0.00204014224043081
18 13720000 13729999 0.0020442727571041
18 13730000 13739999 0.00320656512802211
18 13740000 13749999 0.00205572870104774
18 13750000 13759999 0.00421617857501167
18 13760000 13769999 0.00219349828706192
18 13770000 13779999 0.00299900930567193
18 13780000 13789999 0.00226086279158104
18 13790000 13799999 0.00234080324110962
18 13800000 13809999 0.00222642210941858
18 13810000 13819999 0.00278597053073689
18 13820000 13829999 0.00420502229671731
18 13830000 13839999 0.00201559855995821
18 13840000 13849999 0.00236883685003423
18 13850000 13859999 0.00281438445504449
18 13860000 13869999 0.00363152736069403
18 13870000 13879999 0.00294304126390188
18 13880000 13889999 0.004750235876223
18 13890000 13899999 0.00238531594072228
18 13900000 13909999 0.00311804124705141
18 13910000 13919999 0.00328255060606746
18 13920000 13929999 0.00264490573606097
18 13930000 13939999 NA
18 13940000 13949999 0.00327801933487942
18 13950000 13959999 0.00349286330214223
18 13960000 13969999 0.00274855173425775
18 13970000 13979999 0.00286700132246242
18 13980000 13989999 0.00308696375128205
18 13990000 13999999 0.0021625752432933
18 14000000 14009999 0.00276299719635563
18 14010000 14019999 0.00279598036118283
18 14020000 14029999 0.00350188466419584
18 14030000 14039999 0.00203107741989195
18 14040000 14049999 0.00241143122799293
18 14050000 14059999 0.00174006169112022
18 14060000 14069999 0.0025574704120439
18 14070000 14079999 0.00206197195152151
18 14080000 14089999 0.00173952907708614
18 14090000 14099999 0.00196948245933712
18 14100000 14109999 0.00184624488323468
18 14110000 14119999 0.00207611595587943
18 14120000 14129999 0.00206103147738408
18 14130000 14139999 0.00281282768549836
18 14140000 14149999 0.00228040035059262
18 14150000 14159999 0.00394032722649664
18 14160000 14169999 0.0028413238302815
18 14170000 14179999 0.00305683323489674
18 14180000 14189999 0.00288245898359344
18 14190000 14199999 0.00313312113614835
18 14200000 14209999 0.0025561076600074
18 14210000 14219999 0.00190457336670609
18 14220000 14229999 0.00134452417750834
18 14230000 14239999 0.000779860118793179
18 14240000 14249999 0.00299949718167394
18 14250000 14259999 0.00298372107702029
18 14260000 14269999 0.00374668492561042
18 14270000 14279999 0.00395989100045524
18 14280000 14289999 0.00205593309000705
18 14290000 14299999 0.00418910229876783
18 14300000 14309999 0.00267874511354342
18 14310000 14319999 0.00336314193234432
18 14320000 14329999 0.00390997969692701
18 14330000 14339999 0.00328521313143732
18 14340000 14349999 0.00415711083139075
18 14350000 14359999 0.0027727908089723
18 14360000 14369999 0.00352680265681164
18 14370000 14379999 0.00406670949370291
18 14380000 14389999 0.00318349751458986
18 14390000 14399999 0.00298993305221543
18 14400000 14409999 0.00315081321350746
18 14410000 14419999 0.00371582502412351
18 14420000 14429999 0.00276448279501454
18 14430000 14439999 0.00295694635615114
18 14440000 14449999 0.00227943130995786
18 14450000 14459999 0.00274623385042023
18 14460000 14469999 0.00230983336126553
18 14470000 14479999 0.00326541942659159
18 14480000 14489999 0.00213102787523403
18 14490000 14499999 0.00281575963718821
18 14500000 14509999 0.00176194890811702
18 14510000 14519999 0.00264900680367255
18 14520000 14529999 0.00339074643232315
18 14530000 14539999 0.00301913495371282
18 14540000 14549999 0.0039498931101056
18 14550000 14559999 0.00313679835462239
18 14560000 14569999 0.00294814866027156
18 14570000 14579999 0.00281078278778917
18 14580000 14589999 0.00433360716392103
18 14590000 14599999 0.00254170439252651
18 14600000 14609999 0.00353505428234394
18 14610000 14619999 0.0048111822368699
18 14620000 14629999 0.00309005871012969
18 14630000 14639999 0.00293705952879605
18 14640000 14649999 0.00348206848907572
18 14650000 14659999 0.00356487489582728
18 14660000 14669999 0.00317232180771272
18 14670000 14679999 0.00422229420868877
18 14680000 14689999 0.00334773440070666
18 14690000 14699999 0.00383300979416468
18 14700000 14709999 0.00405355005276176
18 14710000 14719999 0.00538539584864533
18 14720000 14729999 0.00502367092612656
18 14730000 14739999 0.0034060745603408
18 14740000 14749999 0.00323302590390325
18 14750000 14759999 0.00217497138841827
18 14760000 14769999 0.00195448393037017
18 14770000 14779999 0.0028188141593642
18 14780000 14789999 0.00206980915510895
18 14790000 14799999 0.00319510745404717
18 14800000 14809999 0.0028411079657245
18 14810000 14819999 0.00236807160897831
18 14820000 14829999 0.0040005706473782
18 14830000 14839999 0.00304645599984867
18 14840000 14849999 0.00496218474879073
18 14850000 14859999 0.0024338127063691
18 14860000 14869999 0.0021014193709748
18 14870000 14879999 0.00338619904644088
18 14880000 14889999 0.00299353369596307
18 14890000 14899999 0.00347259549631877
18 14900000 14909999 0.00240877281350616
18 14910000 14919999 0.00396898986994351
18 14920000 14929999 0.00297128875728035
18 14930000 14939999 0.00499703204548769
18 14940000 14949999 0.00246114711856498
18 14950000 14959999 0.00426563142471985
18 14960000 14969999 0.00371525579890563
18 14970000 14979999 0.00166167843352194
18 14980000 14989999 0.00202498251701467
18 14990000 14999999 0.00252332546856298
18 15000000 15009999 0.00315130035948378
18 15010000 15019999 0.0022338098875914
18 15020000 15029999 0.0027706113690647
18 15030000 15039999 0.00274507340285939
18 15040000 15049999 0.00343750088752754
18 15050000 15059999 0.00366566572810058
18 15060000 15069999 0.00245716108514738
18 15070000 15079999 0.00299623454224838
18 15080000 15089999 0.00268324395662934
18 15090000 15099999 0.00245506071138378
18 15100000 15109999 0.00353476566357598
18 15110000 15119999 0.00372423138719749
18 15120000 15129999 0.00431670859978335
18 15130000 15139999 0.00266325830332133
18 15140000 15149999 0.00258336365584435
18 15150000 15159999 0.00489735057974055
18 15160000 15169999 0.00234245578688158
18 15170000 15179999 0.00284018615767271
18 15180000 15189999 0.00286545118983923
18 15190000 15199999 0.00323670860312811
18 15200000 15209999 0.0040049783210064
18 15210000 15219999 0.00261657519543116
18 15220000 15229999 0.00389882263657351
18 15230000 15239999 0.00428079301695097
18 15240000 15249999 0.00420463839426095
18 15250000 15259999 0.00262778709554443
18 15260000 15269999 0.00314598448109152
18 15270000 15279999 0.00241829230942639
18 15280000 15289999 0.00325496697761803
18 15290000 15299999 0.0050100858075799
18 15300000 15309999 0.00627284393787801
18 15310000 15319999 0.00646020860122875
18 15320000 15329999 0.0167323573573574
18 15330000 15339999 0.00730052984260558
18 15340000 15349999 0.00655377351557907
18 15350000 15359999 0.00445196748940508
18 15360000 15369999 0.00368460918122524
18 15370000 15379999 0.00283212006324585
18 15380000 15389999 0.00317383850960071
18 15390000 15399999 0.00311900661014098
18 15400000 15409999 0.00343726433955639
18 15410000 15419999 0.0035322797267535
18 15420000 15429999 0.00380675999118909
18 15430000 15439999 0.00361047230286311
18 15440000 15449999 0.00286182043530383
18 15450000 15459999 0.00395223488064214
18 15460000 15469999 0.00321754344059721
18 15470000 15479999 0.00215214528840553
18 15480000 15489999 0.00416955847487495
18 15490000 15499999 0.00410341504898985
18 15500000 15509999 0.00411361430842646
18 15510000 15519999 0.00500551714985854
18 15520000 15529999 0.00317180670215756
18 15530000 15539999 0.00367869719277797
18 15540000 15549999 0.0034832321094199
18 15550000 15559999 0.00333612650873362
18 15560000 15569999 0.00275722658440297
18 15570000 15579999 0.00439175834133817
18 15580000 15589999 0.00376663746306604
18 15590000 15599999 0.00248073606635637
18 15600000 15609999 0.00210048875979855
18 15610000 15619999 0.00445706711273573
18 15620000 15629999 0.00456159667609631
18 15630000 15639999 0.00213247880078326
18 15640000 15649999 0.00300346711967115
18 15650000 15659999 0.00281735930963127
18 15660000 15669999 0.00251483779059863
18 15670000 15679999 0.00358821084171879
18 15680000 15689999 0.00264685531191286
18 15690000 15699999 0.00419183292883193
18 15700000 15709999 0.00357774398548208
18 15710000 15719999 0.00297324287015009
18 15720000 15729999 0.00311239578252839
18 15730000 15739999 0.00410461879100464
18 15740000 15749999 0.00361406607247274
18 15750000 15759999 0.00491424704400572
18 15760000 15769999 0.00320570919609631
18 15770000 15779999 0.00230701327092098
18 15780000 15789999 0.00299205998041574
18 15790000 15799999 0.00322314179471114
18 15800000 15809999 0.00139669039437081
18 15810000 15819999 0.00204460178881225
18 15820000 15829999 0.00310283467128348
18 15830000 15839999 0.00293838063468065
18 15840000 15849999 0.00274131533836155
18 15850000 15859999 0.0025939434453488
18 15860000 15869999 0.00283383841348363
18 15870000 15879999 0.00283516694093118
18 15880000 15889999 0.00163834570295164
18 15890000 15899999 0.00196938500579634
18 15900000 15909999 0.00227333946510471
18 15910000 15919999 0.0027735771140582
18 15920000 15929999 0.00305994574582479
18 15930000 15939999 0.00289884057249414
18 15940000 15949999 0.00249905640482803
18 15950000 15959999 0.0023649653718656
18 15960000 15969999 0.00187054352336862
18 15970000 15979999 0.00218400649755987
18 15980000 15989999 0.00215246475711592
18 15990000 15999999 0.00160509045690433
18 16000000 16009999 0.00171360694918609
18 16010000 16019999 0.00131436852926027
18 16020000 16029999 0.0013483505173153
18 16030000 16039999 0.00102133251278121
18 16040000 16049999 0.00110082007323583
18 16050000 16059999 0.000992988966169543
18 16060000 16069999 0.0019483480074293
18 16070000 16079999 0.0012104202597677
18 16080000 16089999 0.00158789936440887
18 16090000 16099999 0.00116262444051739
18 16100000 16109999 0.00105011540732927
18 16110000 16119999 0.000939740686829479
18 16120000 16129999 0.00168623283455515
18 16130000 16139999 0.0026409832862649
18 16140000 16149999 0.00122446964492619
18 16150000 16159999 0.000820601486571097
18 16160000 16169999 0.00115846760724164
18 16170000 16179999 0.00132460423256913
18 16180000 16189999 0.00133231372070658
18 16190000 16199999 0.000784034527071879
18 16200000 16209999 0.00160967023506569
18 16210000 16219999 0.00167066171087256
18 16220000 16229999 0.00212292506852322
18 16230000 16239999 0.00173849008626547
18 16240000 16249999 0.00126197828285104
18 16250000 16259999 0.00158342919351422
18 16260000 16269999 0.00145657179151284
18 16270000 16279999 0.00130587290128479
18 16280000 16289999 0.00147043010752688
17 0 9999 0.00619305531913105
17 10000 19999 0
17 20000 29999 0.00403841426026193
17 30000 39999 0.00418081627805229
17 40000 49999 0.00327663962801435
17 50000 59999 0.00383717606246942
17 60000 69999 0.00566618828525777
17 70000 79999 0.00409802506309142
17 80000 89999 0.00367821896018875
17 90000 99999 NA
17 100000 109999 0.0117129668115266
17 110000 119999 0.00547553948149834
17 120000 129999 0.00633568947480798
17 130000 139999 0.00610856255151516
17 140000 149999 0.00570040991577278
17 150000 159999 0.00371422804376804
17 160000 169999 0.00479374759707805
17 170000 179999 0.00378242821288824
